245551	12107	114771	9.48	0	139	12107	511386	42.24	0	214	1.80279091602094
245556	8938	145394	16.27	0	242	8938	468223	52.39	0	336	1.33421725655728
245563	8203	15627	1.91	0	48	8203	268834	32.77	0	112	3.74787117506776
245567	8416	4614	0.55	0	12	8416	271864	32.3	0	108	5.52309878161737
245576	12615	259550	20.57	0	358	12615	674094	53.44	0	537	1.02451825950986
245583	9118	81617	8.95	0	96	9118	356861	39.14	0	145	1.77582421403593
245601	8715	68623	7.87	0	258	8715	339399	38.94	0	533	1.95395738877356
245634	7284	65779	9.03	0	93	7284	271181	37.23	0	137	1.6908077689314
245635	5669	62435	11.01	0	80	5669	246220	43.43	0	153	1.62701752945027
245640	5787	49062	8.48	0	124	5787	229571	39.67	0	179	1.87305227314283
245642	5917	10501	1.77	0	35	5917	209689	35.44	0	93	3.97069738403277
245646	6314	61609	9.76	0	63	6314	221566	35.09	0	107	1.49324694040003
245649	17778	44286	2.49	0	55	17778	655581	36.88	0	119	3.535761053922
245661	9024	35139	3.89	0	91	9024	305881	33.9	0	165	2.77058325859826
245663	6427	2655	0.41	0	26	6427	311749	48.51	0	334	6.53365450513748
245670	5603	5218	0.93	0	14	5603	180090	32.14	0	77	4.75813544812781
245680	7376	15547	2.11	0	31	7376	235821	31.97	0	92	3.56854388563408
245689	7745	8054	1.04	0	42	7745	248071	32.03	0	74	4.59190841019434
245869	7485	26439	3.53	0	40	7485	260204	34.76	0	84	2.94682803910397
245932	16149	884910	54.8	0	341	16149	2384486	147.66	0	892	1.07717131089217
245943	8302	69859	8.41	0	87	8302	315607	38.02	0	115	1.82372087195415
245952	15209	67238	4.42	0	105	15209	592997	38.99	0	179	2.78812592556695
245953	6077	21530	3.54	0	40	6077	210082	34.57	0	90	2.93483938374015
245967	7371	166624	22.61	0	264	7371	446644	60.59	0	430	1.06925875903616
245974	12734	146806	11.53	0	139	12734	589479	46.29	0	227	1.65244809520087
245978	5647	12013	2.13	0	31	5647	157054	27.81	0	86	3.3538184546816
245979	5089	108129	21.25	0	80	5089	277976	54.62	0	203	1.00910651841361
245982	13847	20564	1.49	0	82	13847	486969	35.17	0	126	4.20810114472389
245984	8009	38831	4.85	0	128	8009	313679	39.17	0	235	2.660832521437
245990	5691	104099	18.29	0	162	5691	283063	49.74	0	223	1.09049147802894
246003	6417	5848	0.91	0	14	6417	683852	106.57	0	422	6.51885915412917
246014	12324	30697	2.49	0	65	12324	448862	36.42	0	133	3.5176533204695
246030	15290	44795	2.93	0	100	15290	542502	35.48	0	144	3.24517348543956
246032	8552	29123	3.41	0	72	8552	292278	34.18	0	104	2.97244879821271
246051	5991	29628	4.95	0	40	5991	233152	38.92	0	202	2.62215132537489
246052	11107	133133	11.99	0	98	11107	537276	48.37	0	164	1.65942092459239
246072	5914	37899	6.41	0	59	5914	177975	30.09	0	83	1.87802789027534
246075	16514	27329	1.65	0	45	16514	454997	27.55	0	113	3.70865443477345
246085	8218	32592	3.97	0	93	8218	246916	30.05	0	177	2.56729412401634
246108	5610	40876	7.29	0	91	5610	204653	36.48	0	186	1.97025505539855
246124	6415	78836	12.29	0	98	6415	254774	39.72	0	151	1.33952075271646
246230	9626	40610	4.22	0	82	9626	333156	34.61	0	131	2.68301408301901
246254	7420	110583	14.9	0	159	7420	385071	51.9	0	317	1.44756225345647
246906	8360	1733	0.21	0	9	8360	250935	30.02	0	54	6.80653088440268
247400	6495	23724	3.65	0	72	6495	233622	35.97	0	105	2.94796583592875
247463	6653	25625	3.85	0	120	6653	260417	39.14	0	167	2.99285345060529
247704	11981	117156	9.78	0	103	11981	574948	47.99	0	216	1.94196748832471
248615	19982	69329	3.47	0	126	19982	741188	37.09	0	182	3.0651627454855
248681	8484	24145	2.85	0	63	8484	294423	34.7	0	130	3.25304188397427
248702	5599	6641	1.19	0	12	5599	147140	26.28	0	67	4.11207184257513
248955	13983	40548	2.9	0	109	13983	507877	36.32	0	146	3.29377944283673
248987	10931	17409	1.59	0	25	10931	397216	36.34	0	94	4.16159979451051
249674	5126	52995	10.34	0	64	5126	227243	44.33	0	130	1.74718722241108
250827	5488	66570	12.13	0	198	5488	243871	44.44	0	299	1.52041931182933
251011	13853	42002	3.03	0	52	13853	458266	33.08	0	90	3.09570958125907
251098	8653	56607	6.54	0	99	8653	311218	35.97	0	184	2.10657166419804
251558	13892	165065	11.88	0	131	13892	668517	48.12	0	313	1.66524185193606
251958	7196	59222	8.23	0	67	7196	241913	33.62	0	128	1.67749543437529
252228	8683	47637	5.49	0	73	8683	347711	40.05	0	169	2.51406423385162
252238	5296	71727	13.54	0	74	5296	278994	52.68	0	212	1.60716765224226
252255	5863	51629	8.81	0	118	5863	242311	41.33	0	205	1.87711548501487
252844	7891	33786	4.28	0	48	7891	266595	33.78	0	89	2.62762667196099
252933	6132	9002	1.47	0	30	6132	193709	31.59	0	84	4.07271992247126
252976	12865	22586	1.76	0	30	12865	410976	31.95	0	98	3.82930864275781
253309	6395	18330	2.87	0	43	6395	223899	35.01	0	88	3.25578446531356
253644	19127	50578	2.64	0	42	19127	763626	39.92	0	130	3.56564193153955
253710	5833	8316	1.43	0	16	5833	216272	37.08	0	112	4.34369423740789
254018	5460	13490	2.47	0	45	5460	173748	31.82	0	100	3.33449093430712
254182	7345	8129	1.11	0	28	7345	214057	29.14	0	70	4.36150934127515
254198	14612	86147	5.9	0	78	14612	584844	40.02	0	254	2.40907435321728
254517	7063	24270	3.44	0	58	7063	261302	37	0	122	3.07418484626232
254608	7755	98310	12.68	0	116	7755	395991	51.06	0	283	1.65677883782846
254654	5859	6611	1.13	0	23	5859	205641	35.1	0	77	4.60421639833748
254812	8621	55720	6.46	0	105	8621	358183	41.55	0	198	2.33238245252453
254999	8466	92822	10.96	0	154	8466	377004	44.53	0	194	1.66966985904312
255504	6612	26117	3.95	0	63	6612	219786	33.24	0	103	2.72013586926663
255641	7885	75476	9.57	0	260	7885	317775	40.3	0	392	1.72132905449005
256110	5180	14979	2.89	0	54	5180	143645	27.73	0	92	2.90944626409955
256134	7554	31243	4.14	0	66	7554	294711	39.01	0	144	2.88328137108598
256190	8979	26958	3	0	35	8979	355384	39.58	0	94	3.36887725211238
256391	8063	63901	7.93	0	94	8063	291255	36.12	0	134	1.83454516733763
259176	6013	21631	3.6	0	55	6013	188655	31.37	0	87	2.77045676307468
264279	8919	11449	1.28	0	144	8919	307845	34.52	0	202	4.4003567947397
265071	10183	43047	4.23	0	62	10183	321728	31.59	0	66	2.54787841418767
265550	5372	695	0.13	0	2	5372	111612	20.78	0	51	6.96768026632387
267688	7977	38253	4.8	0	88	7977	304702	38.2	0	153	2.63960637287534
269248	6929	55558	8.02	0	123	6929	265368	38.3	0	166	1.90281029591815
271033	7082	11736	1.66	0	33	7082	233271	32.94	0	133	3.95772545394018
271409	8361	73043	8.74	0	81	8361	510543	61.06	0	377	2.45166245026693
273149	6540	48874	7.47	0	111	6540	244603	37.4	0	162	1.97099816754651
273432	8671	80582	9.29	0	133	8671	375706	43.33	0	212	1.86875578044996
273452	9080	5450	0.6	0	24	9080	281106	30.96	0	70	5.33643920609664
273597	12057	72368	6	0	118	12057	424485	35.21	0	260	2.200090866928
273607	7961	128413	16.13	0	209	7961	566370	71.14	0	374	1.78805458146695
273648	8815	22542	2.56	0	61	8815	300524	34.09	0	115	3.38227292970069
273689	15005	27298	1.82	0	55	15005	540421	36.02	0	113	3.95392787126833
273895	5903	36841	6.24	0	117	5903	233206	39.51	0	109	2.30973995767617
274086	5794	5803	1	0	12	5794	214999	37.11	0	85	4.86087614148355
274101	9235	86421	9.36	0	126	9235	401577	43.48	0	217	1.86291155100465
274187	17319	61174	3.53	0	76	17319	639661	36.93	0	116	3.03419321949518
274211	5415	43683	8.07	0	101	5415	250018	46.17	0	251	2.16345519933233
274251	5137	30401	5.92	0	50	5137	128294	24.97	0	73	1.72366678586001
274343	10248	172356	16.82	0	213	10248	504239	49.2	0	252	1.1956206555322
274364	10469	71556	6.84	0	98	10469	389792	37.23	0	204	2.09153743152636
274442	5645	18268	3.24	0	77	5645	218955	38.79	0	153	3.22875910320753
274478	10890	76295	7.01	0	128	10890	429666	39.46	0	167	2.14004465227368
274496	13512	221198	16.37	0	286	13512	734719	54.38	0	365	1.37916187511135
274537	6505	109966	16.9	0	135	6505	378393	58.17	0	188	1.43039210321915
274702	10015	56203	5.61	0	63	10015	360071	35.95	0	141	2.32705914027861
274844	11704	99155	8.47	0	136	11704	463904	39.64	0	166	1.87366313341504
274863	7213	75397	10.45	0	201	7213	320202	44.39	0	323	1.7338718119176
274982	8046	66378	8.25	0	146	8046	311995	38.78	0	184	1.87998682453436
275262	10424	33783	3.24	0	38	10424	403786	38.74	0	120	3.22689828127938
275381	8671	63092	7.28	0	112	8671	394313	45.47	0	137	2.29004469410659
275385	8307	61044	7.35	0	86	8307	342821	41.27	0	178	2.13641732884405
275390	12305	76708	6.23	0	101	12305	465011	37.79	0	238	2.24784049579671
275553	5905	11578	1.96	0	30	5905	217888	36.9	0	90	3.8818353023933
275790	7445	66203	8.89	0	321	7445	317979	42.71	0	482	1.91145861937312
276090	5068	22608	4.46	0	45	5068	175179	34.57	0	90	2.60154503390284
276213	7794	17538	2.25	0	40	7794	315561	40.49	0	98	3.81670878202017
276478	5782	8644	1.49	0	16	5782	226438	39.16	0	150	4.36313657470228
276489	7082	43650	6.16	0	123	7082	249029	35.16	0	185	2.16007286000925
276571	10558	56722	5.37	0	68	10558	405660	38.42	0	169	2.48600357124086
276580	10058	8991	0.89	0	20	10058	351114	34.91	0	64	4.9408312561471
276609	8085	70146	8.68	0	135	8085	335858	41.54	0	132	1.90587431396092
276634	8896	12717	1.43	0	23	8896	321272	36.11	0	92	4.305451413731
276669	5876	26731	4.55	0	79	5876	221697	37.73	0	116	2.6989136952848
276671	6065	29901	4.93	0	83	6065	210129	34.65	0	106	2.46033584620741
276702	5766	11268	1.95	0	23	5766	186410	32.33	0	84	3.69846752393722
276710	9928	9090	0.92	0	26	9928	317392	31.97	0	67	4.76608111828425
276738	7955	46057	5.79	0	117	7955	277143	34.84	0	163	2.23624941617037
277029	10261	211073	20.57	0	156	10261	585516	57.06	0	237	1.11907799861753
277070	20088	150918	7.51	0	261	20088	862411	42.93	0	318	2.1622414054943
277106	6873	47665	6.94	0	105	6873	225270	32.78	0	134	1.88694833208194
277207	12111	128443	10.61	0	145	12111	517359	42.72	0	245	1.65662703633354
277245	5269	15747	2.99	0	30	5269	210772	40	0	104	3.38892265602473
277251	13475	25389	1.88	0	73	13475	533531	39.59	0	154	4.04347154591321
277264	6382	36675	5.75	0	122	6382	252446	39.56	0	178	2.42954861048812
277293	7076	82352	11.64	0	109	7076	321297	45.41	0	192	1.6110590240768
277320	11997	64695	5.39	0	78	11997	462944	38.59	0	173	2.4870099113495
277376	7590	79309	10.45	0	188	7590	397353	52.35	0	484	1.97182664041067
277380	12553	29646	2.36	0	42	12553	400862	31.93	0	100	3.405193833769
277392	7243	27333	3.77	0	43	7243	213050	29.41	0	88	2.61081040117915
277400	8118	42457	5.23	0	77	8118	340192	41.91	0	133	2.64955171544442
277412	9996	210207	21.03	0	454	9996	603071	60.33	0	541	1.16756677785548
277453	9968	23723	2.38	0	29	9968	384692	38.59	0	179	3.66633361079406
277487	26271	482335	18.36	0	490	26271	1516905	57.74	0	691	1.30014509438292
277501	19884	130179	6.55	0	104	19884	829615	41.72	0	223	2.3183123916557
277551	6884	33200	4.82	0	60	6884	237476	34.5	0	130	2.48663135588368
277578	5518	42110	7.63	0	118	5518	215683	39.09	0	150	2.00418466801551
277590	5353	66112	12.35	0	121	5353	229556	42.88	0	162	1.44293390954648
277618	10669	12298	1.15	0	39	10669	390068	36.56	0	144	4.63770034967444
277624	11740	69868	5.95	0	87	11740	468859	39.94	0	135	2.39401280480941
277634	5487	30797	5.61	0	77	5487	207271	37.77	0	114	2.39830815339213
277637	7580	21259	2.8	0	62	7580	275294	36.32	0	114	3.3444055159067
277661	6096	12393	2.03	0	73	6096	194363	31.88	0	113	3.62024004236604
277668	6749	56201	8.33	0	81	6749	263396	39.03	0	151	1.87533510763415
277694	5811	27747	4.77	0	52	5811	201992	34.76	0	132	2.51250695636964
277873	5067	49160	9.7	0	124	5067	209794	41.4	0	214	1.74071416087294
278059	9942	128328	12.91	0	176	9942	726775	73.1	0	240	2.14852245109336
278075	13420	68917	5.14	0	81	13420	532948	39.71	0	96	2.59680214189134
278076	5752	25358	4.41	0	74	5752	216568	37.65	0	84	2.74093934956252
278116	5591	22182	3.97	0	84	5591	224913	40.23	0	124	2.98820087104342
278147	6302	13923	2.21	0	44	6302	193288	30.67	0	102	3.44184993743633
278152	7635	139142	18.22	0	202	7635	475040	62.22	0	287	1.41899548129308
278168	8501	60633	7.13	0	97	8501	347747	40.91	0	138	2.16761960100491
278184	9585	51899	5.41	0	68	9585	394986	41.21	0	189	2.57643401001443
278189	12005	43552	3.63	0	55	12005	405962	33.82	0	118	2.86697525197498
278209	8033	34731	4.32	0	83	8033	315175	39.24	0	127	2.83036186961652
278221	9474	19627	2.07	0	64	9474	314991	33.25	0	72	3.65279171333734
278228	13735	124163	9.04	0	174	13735	587079	42.74	0	295	1.88833227580537
278241	10516	13764	1.31	0	39	10516	340230	32.35	0	76	4.27326704090317
278288	5437	13958	2.57	0	35	5437	179340	32.99	0	98	3.3293285589318
278297	5186	8047	1.55	0	31	5186	159396	30.74	0	55	3.95691708997728
278302	8705	41257	4.74	0	77	8705	313418	36	0	163	2.57217798787952
278310	9922	40022	4.03	0	56	9922	362249	36.51	0	146	2.82657997046766
278315	8925	59657	6.68	0	95	8925	332017	37.2	0	205	2.12452265908209
278329	14577	50816	3.49	0	63	14577	534648	36.68	0	158	3.04083474294615
278333	5220	27952	5.35	0	100	5220	189500	36.3	0	132	2.40949879715535
278334	7195	3759	0.52	0	17	7195	225288	31.31	0	58	5.55910812055832
278344	8799	33308	3.79	0	75	8799	294835	33.51	0	108	2.79146197859413
278361	11711	34154	2.92	0	45	11711	390832	33.37	0	93	3.16165145786305
278369	5402	57998	10.74	0	48	5402	221228	40.95	0	90	1.5780095041037
278376	14490	246407	17.01	0	266	14490	701405	48.41	0	326	1.15606199875822
278382	5646	35651	6.31	0	201	5646	190415	33.73	0	166	2.06546045359632
278386	9094	54655	6.01	0	132	9094	374767	41.21	0	171	2.42469761313006
278402	10939	48377	4.42	0	70	10939	387008	35.38	0	109	2.64795581885977
278415	6885	36768	5.34	0	63	6885	252746	36.71	0	155	2.42840151297274
278419	5691	18983	3.34	0	55	5691	199517	35.06	0	90	3.03904603384623
278427	10099	90686	8.98	0	228	10099	410619	40.66	0	229	1.82596291066433
278443	9591	52122	5.43	0	136	9591	353603	36.87	0	220	2.4105633588502
278460	8622	23455	2.72	0	50	8622	366165	42.47	0	126	3.61190559765781
278462	10093	17555	1.74	0	17	10093	368646	36.52	0	80	4.03866759969624
278466	10112	110949	10.97	0	148	10112	514669	50.9	0	208	1.86124217612061
278478	6406	30164	4.71	0	73	6406	264285	41.26	0	259	2.77808490183445
278504	6883	10636	1.55	0	49	6883	263712	38.31	0	95	4.27452095071039
278505	8378	46615	5.56	0	86	8378	367772	43.9	0	106	2.62820419725996
278627	9785	6682	0.68	0	29	9785	289934	29.63	0	81	5.09252011527169
278677	10444	38692	3.7	0	39	10444	353739	33.87	0	95	2.84155085653859
278689	11004	65958	5.99	0	107	11004	426025	38.72	0	136	2.33959109004656
278718	7795	80680	10.35	0	69	7795	429822	55.14	0	150	2.06060854518425
278722	7456	9285	1.25	0	28	7456	220839	29.62	0	61	4.21371168618751
278725	9528	85651	8.99	0	172	9528	388497	40.77	0	276	1.82825498153485
278741	6525	9752	1.49	0	17	6525	233476	35.78	0	86	4.23290919715049
278749	19137	51596	2.7	0	53	19137	673614	35.2	0	108	3.35168416203458
278818	7500	45820	6.11	0	56	7500	286341	38.18	0	113	2.29071286314595
278843	5894	22064	3.74	0	51	5894	189886	32.22	0	72	2.75398636437968
278857	17443	84260	4.83	0	90	17443	652646	37.42	0	168	2.60085450996576
278858	7679	29366	3.82	0	100	7679	273763	35.65	0	203	2.86939757885625
278867	5232	49716	9.5	0	150	5232	219473	41.95	0	146	1.78981143766962
278893	9709	62298	6.42	0	122	9709	385307	39.69	0	166	2.27527040543828
278909	11353	40552	3.57	0	40	11353	424561	37.4	0	85	3.03618233630665
278926	15610	139839	8.96	0	162	15610	679163	43.51	0	261	1.92691642504367
278938	14441	36602	2.53	0	101	14441	529123	36.64	0	165	3.50335025896338
278944	10538	85204	8.09	0	130	10538	413432	39.23	0	161	1.92488577320786
278947	12529	93055	7.43	0	129	12529	487704	38.93	0	221	2.03658827436943
278955	5468	15445	2.82	0	33	5468	176660	32.31	0	73	3.16535372842732
278965	14173	171633	12.11	0	151	14173	610646	43.09	0	172	1.4782942789768
279063	5374	22687	4.22	0	67	5374	183680	34.18	0	136	2.6649775385297
279072	10240	83355	8.14	0	102	10240	414930	40.52	0	146	1.96267352009564
279081	5538	27797	5.02	0	38	5538	218667	39.48	0	134	2.62250276606637
279082	12563	47624	3.79	0	193	12563	452136	35.99	0	236	2.89446639431438
279091	5418	26793	4.95	0	94	5418	198281	36.6	0	175	2.53348326376518
279099	8637	5411	0.63	0	19	8637	283897	32.87	0	72	5.35241586314114
279112	10917	21257	1.95	0	58	10917	375293	34.38	0	110	3.7871635612892
279164	11717	83772	7.15	0	172	11717	428220	36.55	0	241	2.00099630473479
279226	7341	23775	3.24	0	59	7341	277352	37.78	0	118	3.19069702906449
279238	8273	22046	2.66	0	59	8273	319246	38.59	0	95	3.50586893860081
279253	5531	39422	7.13	0	118	5531	198682	35.92	0	139	1.97995341385801
279260	6871	49270	7.17	0	96	6871	269268	39.19	0	167	2.09758059446105
279275	8204	36276	4.42	0	59	8204	298217	36.35	0	100	2.68697713497627
279305	9094	27981	3.08	0	78	9094	328655	36.14	0	83	3.19973429573044
279420	5107	107204	20.99	0	65	5107	291645	57.11	0	272	1.09118126352494
279428	9100	6903	0.76	0	23	9100	353375	38.83	0	92	5.32216852402564
279441	5650	15769	2.79	0	36	5650	235077	41.61	0	86	3.54573330677632
279443	18391	191216	10.4	0	225	18391	914872	49.75	0	232	1.90525304285067
279462	6731	15585	2.32	0	56	6731	215567	32.03	0	103	3.43436713320786
279502	8795	51414	5.85	0	105	8795	301526	34.28	0	151	2.19799862520248
279660	6526	12063	1.85	0	30	6526	200637	30.74	0	57	3.70166003473521
279776	13336	60724	4.55	0	100	13336	510761	38.3	0	160	2.72054598728701
279863	12223	49623	4.06	0	44	12223	478358	39.14	0	106	2.91623216900237
279867	9513	46369	4.87	0	122	9513	343765	36.14	0	252	2.538742874343
279875	5406	4569	0.85	0	11	5406	162092	29.98	0	62	4.7875337773709
279913	7774	17926	2.31	0	36	7774	245172	31.54	0	68	3.4183579489352
279926	6857	167864	24.48	0	263	6857	465202	67.84	0	397	1.11767265743129
279949	7862	148578	18.9	0	178	7862	429902	54.68	0	320	1.17976705405837
279950	8438	39483	4.68	0	80	8438	301417	35.72	0	125	2.57929169109857
279951	10279	182505	17.76	0	236	10279	617264	60.05	0	339	1.40467270980364
279980	5001	6053	1.21	0	14	5001	182744	36.54	0	106	4.56353772691364
279986	14590	234293	16.06	0	174	14590	723307	49.58	0	266	1.27342642413015
280028	6478	5176	0.8	0	11	6478	214599	33.13	0	62	5.0191344387544
280095	5887	2849	0.48	0	7	5887	228486	38.81	0	80	5.98439026262504
280125	5379	4039	0.75	0	18	5379	210906	39.21	0	118	5.35532728158145
280132	6072	40623	6.69	0	70	6072	238307	39.25	0	156	2.19975458358564
280168	8751	51885	5.93	0	89	8751	360421	41.19	0	113	2.443330161883
280185	7119	49694	6.98	0	56	7119	450022	63.21	0	215	2.82599391888956
280198	15335	74794	4.88	0	70	15335	570285	37.19	0	160	2.57710174060985
280202	8450	48713	5.76	0	78	8450	351213	41.56	0	121	2.49819498302265
280203	9727	8749	0.9	0	59	9727	345603	35.53	0	96	4.95010892256229
280222	8806	13756	1.56	0	31	8806	272565	30.95	0	91	3.95746152080013
280225	22201	124984	5.63	0	278	22201	904084	40.72	0	387	2.50167077955621
280275	5487	71413	13.01	0	189	5487	307403	56.02	0	304	1.75346106691746
280307	14740	167138	11.34	0	406	14740	643203	43.64	0	521	1.59137050694213
280326	9032	109575	12.13	0	178	9032	392623	43.47	0	304	1.48858059071832
280740	8433	83581	9.91	0	86	8433	380707	45.14	0	160	1.83458950156609
283270	8130	81194	9.99	0	85	8130	336390	41.38	0	161	1.69751710762834
283298	5553	38039	6.85	0	64	5553	217550	39.18	0	104	2.16308154998044
283356	6873	66199	9.63	0	110	6873	366418	53.31	0	214	2.11593852446712
283365	7196	74765	10.39	0	103	7196	319221	44.36	0	147	1.74120375681824
283381	11964	58630	4.9	0	112	11964	468950	39.2	0	178	2.64714004556075
283451	9406	11797	1.25	0	44	9406	313880	33.37	0	79	4.38569173208098
283453	5329	24263	4.55	0	59	5329	246847	46.32	0	129	2.99483684846392
283531	16306	147536	9.05	0	199	16306	739269	45.34	0	279	1.97193473933096
283573	14604	101750	6.97	0	228	14604	561684	38.46	0	294	2.11126824703222
283575	8558	161330	18.85	0	256	8558	418028	48.85	0	309	1.02093408426047
283576	5948	45335	7.62	0	67	5948	238400	40.08	0	178	2.04215965126263
283587	8976	125772	14.01	0	93	8976	415547	46.3	0	115	1.37169528327753
283591	14525	92969	6.4	0	122	14525	584915	40.27	0	199	2.30070170761914
283606	6456	34776	5.39	0	54	6456	231676	35.89	0	117	2.38236479062432
283700	5504	45339	8.24	0	95	5504	197858	35.95	0	127	1.77241557370419
283717	5203	22560	4.34	0	67	5203	214563	41.24	0	93	2.89541743048438
283719	10607	86072	8.11	0	179	10607	451428	42.56	0	214	2.03886437684466
283722	7011	42654	6.08	0	116	7011	290900	41.49	0	237	2.41776047398881
283728	7463	81208	10.88	0	60	7463	287147	38.48	0	180	1.46957028808045
283736	16315	29208	1.79	0	66	16315	567233	34.77	0	115	3.92695162002412
283743	12371	91729	7.41	0	181	12371	492299	39.79	0	211	2.07200049694865
283744	9762	8468	0.87	0	42	9762	333870	34.2	0	84	4.94397715948528
283748	8405	167252	19.9	0	255	8405	443771	52.8	0	308	1.05490954437555
283749	6080	36622	6.02	0	63	6080	251300	41.33	0	119	2.42649401717558
283751	12579	21555	1.71	0	54	12579	431718	34.32	0	125	3.97412136817439
283764	9997	148158	14.82	0	301	9997	487068	48.72	0	512	1.36410873116125
283769	5858	7440	1.27	0	42	5858	184424	31.48	0	80	4.27867518429607
283771	8108	29416	3.63	0	108	8108	331963	40.94	0	169	3.14260969458841
283775	6989	46824	6.7	0	66	6989	281974	40.35	0	108	2.23747571838075
283778	5697	46107	8.09	0	51	5697	203330	35.69	0	73	1.78844833917979
283781	5053	58176	11.51	0	117	5053	222940	44.12	0	163	1.5856850030199
283790	6167	5362	0.87	0	14	6167	212268	34.42	0	55	4.95322793175222
283792	8176	30269	3.7	0	32	8176	334747	40.94	0	163	3.11505397206784
283793	5699	31671	5.56	0	37	5699	201569	35.37	0	96	2.31650947653816
283802	6213	2586	0.42	0	23	6213	192474	30.98	0	75	5.85194405157156
283804	15933	246881	15.49	0	147	15933	808932	50.77	0	169	1.3597791615008
283818	10034	120051	11.96	0	208	10034	474034	47.24	0	344	1.6289316207598
283824	7326	69298	9.46	0	115	7326	435598	59.46	0	253	2.299147420129
283828	6662	55798	8.38	0	59	6662	239029	35.88	0	124	1.74529778678066
283836	5671	64837	11.43	0	108	5671	271461	47.87	0	187	1.71343644806603
283844	6133	33369	5.44	0	77	6133	221768	36.16	0	111	2.37985616672559
283845	7609	95867	12.6	0	111	7609	336765	44.26	0	162	1.45971976297448
283851	8041	14164	1.76	0	26	8041	262160	32.6	0	69	3.85836467604189
283856	11392	154655	13.58	0	140	11392	532399	46.73	0	180	1.43000560318081
283859	20362	45162	2.22	0	43	20362	761630	37.4	0	99	3.72154673398564
283861	5458	5888	1.08	0	12	5458	172975	31.69	0	54	4.52206448777951
283866	21995	92191	4.19	0	223	21995	818904	37.23	0	317	2.79858351271291
283882	9477	57515	6.07	0	91	9477	328787	34.69	0	136	2.16189146459145
283890	11348	133194	11.74	0	169	11348	522698	46.06	0	268	1.61922204824354
283893	7156	58305	8.15	0	215	7156	298355	41.69	0	252	2.0019694532507
283894	20259	193198	9.54	0	132	20259	930895	45.95	0	184	1.91514373573163
283899	6994	8202	1.17	0	48	6994	233653	33.41	0	75	4.48283959331231
283905	10300	61420	5.96	0	96	10300	327839	31.83	0	115	2.06414296673451
283911	13774	153972	11.18	0	209	13774	603853	43.84	0	366	1.61846765567808
283913	16250	192006	11.82	0	295	16250	835417	51.41	0	378	1.76795902213354
283917	13048	279978	21.46	0	199	13048	791143	60.63	0	279	1.14552179190512
283926	16635	96520	5.8	0	153	16635	732628	44.04	0	234	2.57182970911018
283944	5916	10734	1.81	0	18	5916	176611	29.85	0	67	3.69080937462971
283947	9157	17734	1.94	0	39	9157	302922	33.08	0	125	3.73897072254489
283952	5597	72394	12.93	0	98	5597	257980	46.09	0	136	1.48087153808714
283953	10882	7853	0.72	0	21	10882	353937	32.52	0	63	5.14432658619346
283972	10411	193283	18.57	0	165	10411	607127	58.32	0	392	1.29815694995226
283981	12493	119833	9.59	0	129	12493	514371	41.17	0	191	1.74913077386389
283986	6824	165355	24.23	0	233	6824	465684	68.24	0	402	1.14096328742769
283989	13468	136282	10.12	0	135	13468	619016	45.96	0	245	1.83030955351255
283994	19827	122497	6.18	0	99	19827	1172540	59.14	0	129	2.9055955457767
283996	11281	203330	18.02	0	159	11281	611044	54.17	0	229	1.23503512521826
284001	35892	115141	3.21	0	105	35892	1370346	38.18	0	200	3.21931194584238
284005	29850	91520	3.07	0	78	29850	1240258	41.55	0	159	3.40567796184827
284015	17359	95655	5.51	0	266	17359	650821	37.49	0	392	2.41352164727768
284017	15480	68042	4.4	0	92	15480	545984	35.27	0	176	2.65000619246234
284031	5377	66194	12.31	0	69	5377	251560	46.78	0	141	1.57320114542872
284094	8797	30957	3.52	0	62	8797	309022	35.13	0	145	2.96619628814582
284107	14485	84420	5.83	0	116	14485	576884	39.83	0	168	2.41942773672444
284118	23074	124575	5.4	0	129	23074	891067	38.62	0	188	2.48545689746057
284125	9806	42758	4.36	0	69	9806	382949	39.05	0	128	2.81006255381316
284126	18768	168300	8.97	0	209	18768	882500	47.02	0	390	2.03723469429451
284131	6378	44293	6.94	0	86	6378	264030	41.4	0	130	2.22376324536917
284228	17305	30624	1.77	0	34	17305	591748	34.2	0	83	3.91931510525101
284229	10945	38938	3.56	0	54	10945	443051	40.48	0	169	3.15440018928866
284264	9818	66152	6.74	0	138	9818	409475	41.71	0	280	2.27671286126811
284270	26586	233838	8.8	0	153	26586	1090270	41.01	0	235	1.8675403603633
284282	8831	34184	3.87	0	74	8831	338100	38.29	0	145	2.9537022342665
284302	8678	36822	4.24	0	67	8678	289299	33.34	0	86	2.62225797998396
284331	8302	35759	4.31	0	66	8302	310897	37.45	0	84	2.76634598981776
284345	15144	89096	5.88	0	167	15144	657664	43.43	0	193	2.53194393817828
284364	13482	30143	2.24	0	47	13482	520637	38.62	0	98	3.75491757245379
284381	8444	21094	2.5	0	30	8444	336247	39.82	0	123	3.64063326661916
284384	5001	38992	7.8	0	122	5001	207978	41.59	0	175	2.06183070145749
284408	13144	89239	6.79	0	64	13144	575098	43.75	0	135	2.33493958292307
284434	6999	46256	6.61	0	31	6999	260888	37.28	0	92	2.14281972870734
284436	17730	152845	8.62	0	176	17730	723409	40.8	0	262	1.88994942333051
284440	6767	87508	12.93	0	100	6767	283759	41.93	0	141	1.34440060059688
284442	9474	25594	2.7	0	56	9474	326794	34.49	0	133	3.32228686197077
